timestamp;solarleistung;hausabgabe;akkuLadestand;netzbezug;akkuEntladung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-09T17:31:15.272000+00:00;0.0;0.0;268.0;346.0;-0.0;0.0;346.0;0.0;0.0;0.0;0.0;0;346.0;0.0;346.0;536;536.0
2025-12-09T17:36:15.262000+00:00;0.0;0.0;268.0;341.0;-0.0;0.0;341.0;0.0;0.0;0.0;0.0;0;341.0;0.0;341.0;536;536.0
2025-12-09T17:41:41.252000+00:00;0.0;0.0;268.0;372.0;-0.0;0.0;372.0;0.0;0.0;0.0;0.0;0;372.0;0.0;372.0;536;536.0
2025-12-09T17:42:41.270000+00:00;0.0;0.0;268.0;363.0;-0.0;0.0;363.0;0.0;0.0;0.0;0.0;0;363.0;0.0;363.0;536;536.0
2025-12-09T17:43:41.255000+00:00;0.0;0.0;268.0;283.0;-0.0;0.0;283.0;0.0;0.0;0.0;0.0;0;283.0;0.0;283.0;536;536.0
2025-12-09T17:44:41.257000+00:00;0.0;0.0;268.0;273.0;-0.0;0.0;273.0;0.0;0.0;0.0;0.0;0;273.0;0.0;273.0;536;536.0
2025-12-09T17:45:41.265000+00:00;0.0;0.0;268.0;274.0;-0.0;0.0;274.0;0.0;0.0;0.0;0.0;0;274.0;0.0;274.0;536;536.0
2025-12-09T17:46:41.261000+00:00;0.0;0.0;268.0;273.0;-0.0;0.0;273.0;0.0;0.0;0.0;0.0;0;273.0;0.0;273.0;536;536.0
2025-12-09T17:51:07.259000+00:00;0.0;0.0;268.0;214.0;-0.0;0.0;214.0;0.0;0.0;0.0;0.0;0;214.0;0.0;214.0;536;536.0
2025-12-09T17:56:07.260000+00:00;0.0;0.0;268.0;227.0;-0.0;0.0;227.0;0.0;0.0;0.0;0.0;0;227.0;0.0;227.0;536;536.0
2025-12-09T18:01:32.266000+00:00;0.0;0.0;268.0;230.0;-0.0;0.0;230.0;0.0;0.0;0.0;0.0;0;230.0;0.0;230.0;536;536.0
2025-12-09T18:06:32.268000+00:00;0.0;0.0;268.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;536.0
2025-12-09T18:11:57.256000+00:00;0.0;0.0;268.0;198.0;-0.0;0.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;536;536.0
2025-12-09T18:21:22.283000+00:00;0.0;0.0;268.0;209.0;-0.0;0.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;536;536.0
2025-12-09T18:26:22.272000+00:00;0.0;0.0;268.0;198.0;-0.0;0.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;536;536.0
2025-12-09T18:31:48.255000+00:00;0.0;0.0;268.0;206.0;-0.0;0.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;536;536.0
2025-12-09T18:36:48.311000+00:00;0.0;0.0;268.0;194.0;-0.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;536;536.0
2025-12-09T18:41:13.323000+00:00;0.0;0.0;268.0;207.0;-0.0;0.0;207.0;0.0;0.0;0.0;0.0;0;207.0;0.0;207.0;536;536.0
2025-12-09T18:46:13.272000+00:00;0.0;0.0;268.0;196.0;-0.0;0.0;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;536;536.0
2025-12-09T18:51:38.315000+00:00;0.0;0.0;268.0;194.0;-0.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;536;536.0
2025-12-09T19:02:03.263000+00:00;0.0;0.0;268.0;176.0;-0.0;0.0;176.0;0.0;0.0;0.0;0.0;0;176.0;0.0;176.0;536;536.0
2025-12-09T19:07:03.276000+00:00;0.0;0.0;268.0;204.0;-0.0;0.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;536;536.0
2025-12-09T19:12:28.258000+00:00;0.0;0.0;268.0;208.0;-0.0;0.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;536;536.0
2025-12-09T19:16:28.274000+00:00;0.0;0.0;268.0;251.0;-0.0;0.0;251.0;0.0;0.0;0.0;0.0;0;251.0;0.0;251.0;536;536.0
2025-12-09T19:21:53.405000+00:00;0.0;0.0;268.0;322.0;-0.0;0.0;322.0;0.0;0.0;0.0;0.0;0;322.0;0.0;322.0;536;536.0
2025-12-09T19:26:53.267000+00:00;0.0;0.0;268.0;359.0;-0.0;0.0;359.0;0.0;0.0;0.0;0.0;0;359.0;0.0;359.0;536;536.0
2025-12-09T19:32:18.487000+00:00;0.0;0.0;268.0;374.0;-0.0;0.0;374.0;0.0;0.0;0.0;0.0;0;374.0;0.0;374.0;536;536.0
2025-12-09T19:37:18.310000+00:00;0.0;0.0;268.0;376.0;-0.0;0.0;376.0;0.0;0.0;0.0;0.0;0;376.0;0.0;376.0;536;536.0
2025-12-09T19:42:43.410000+00:00;0.0;0.0;268.0;373.0;-0.0;0.0;373.0;0.0;0.0;0.0;0.0;0;373.0;0.0;373.0;536;536.0
2025-12-09T19:46:43.264000+00:00;0.0;0.0;268.0;372.0;-0.0;0.0;372.0;0.0;0.0;0.0;0.0;0;372.0;0.0;372.0;536;536.0
2025-12-09T19:51:43.288000+00:00;0.0;0.0;268.0;381.0;-0.0;0.0;381.0;0.0;0.0;0.0;0.0;0;381.0;0.0;381.0;536;536.0
2025-12-09T19:57:08.261000+00:00;0.0;0.0;268.0;394.0;-0.0;0.0;394.0;0.0;0.0;0.0;0.0;0;394.0;0.0;394.0;536;536.0
2025-12-09T20:02:08.260000+00:00;0.0;0.0;268.0;369.0;-0.0;0.0;369.0;0.0;0.0;0.0;0.0;0;369.0;0.0;369.0;536;536.0
2025-12-09T20:07:33.269000+00:00;0.0;0.0;268.0;371.0;-0.0;0.0;371.0;0.0;0.0;0.0;0.0;0;371.0;0.0;371.0;536;536.0
2025-12-09T20:12:36.256000+00:00;0.0;0.0;268.0;364.0;-0.0;0.0;364.0;0.0;0.0;0.0;0.0;0;364.0;0.0;364.0;536;536.0
2025-12-09T20:17:01.270000+00:00;0.0;0.0;268.0;352.0;-0.0;0.0;352.0;0.0;0.0;0.0;0.0;0;352.0;0.0;352.0;536;536.0
2025-12-09T20:22:01.312000+00:00;0.0;0.0;268.0;370.0;-0.0;0.0;370.0;0.0;0.0;0.0;0.0;0;370.0;0.0;370.0;536;536.0
2025-12-09T20:27:26.291000+00:00;0.0;0.0;268.0;193.0;-0.0;0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;536;536.0
2025-12-09T20:32:26.258000+00:00;0.0;0.0;268.0;211.0;-0.0;0.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;536;536.0
2025-12-09T20:37:52.253000+00:00;0.0;0.0;268.0;174.0;-0.0;0.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;536;536.0
2025-12-09T20:42:52.258000+00:00;0.0;0.0;268.0;200.0;-0.0;0.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;536;536.0
2025-12-09T20:47:17.281000+00:00;0.0;0.0;268.0;199.0;-0.0;0.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;536;536.0
2025-12-09T20:52:17.261000+00:00;0.0;0.0;268.0;208.0;-0.0;0.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;536;536.0
2025-12-09T20:57:42.266000+00:00;0.0;0.0;268.0;214.0;-0.0;0.0;214.0;0.0;0.0;0.0;0.0;0;214.0;0.0;214.0;536;536.0
2025-12-09T21:02:42.292000+00:00;0.0;0.0;268.0;212.0;-0.0;0.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;536;536.0
2025-12-09T21:08:07.271000+00:00;0.0;0.0;268.0;206.0;-0.0;0.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;536;536.0
2025-12-09T21:13:07.260000+00:00;0.0;0.0;268.0;205.0;-0.0;0.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;536;536.0
2025-12-09T21:17:32.264000+00:00;0.0;0.0;268.0;202.0;-0.0;0.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;536;536.0
2025-12-09T21:22:32.291000+00:00;0.0;0.0;268.0;214.0;-0.0;0.0;214.0;0.0;0.0;0.0;0.0;0;214.0;0.0;214.0;536;536.0
2025-12-09T21:27:57.262000+00:00;0.0;0.0;268.0;222.0;-0.0;0.0;222.0;0.0;0.0;0.0;0.0;0;222.0;0.0;222.0;536;536.0
2025-12-09T21:32:57.294000+00:00;0.0;0.0;268.0;237.0;-0.0;0.0;237.0;0.0;0.0;0.0;0.0;0;237.0;0.0;237.0;536;536.0
2025-12-09T21:38:22.257000+00:00;0.0;0.0;268.0;2081.0;-0.0;0.0;2081.0;0.0;0.0;0.0;0.0;0;2081.0;0.0;2081.0;536;536.0
2025-12-09T21:42:22.277000+00:00;0.0;0.0;268.0;2100.0;-0.0;0.0;2100.0;0.0;0.0;0.0;0.0;0;2100.0;0.0;2100.0;536;536.0
2025-12-09T21:48:47.257000+00:00;0.0;0.0;268.0;2102.0;-0.0;0.0;2102.0;0.0;0.0;0.0;0.0;0;2102.0;0.0;2102.0;536;536.0
2025-12-09T21:52:47.328000+00:00;0.0;0.0;268.0;231.0;-0.0;0.0;231.0;0.0;0.0;0.0;0.0;0;231.0;0.0;231.0;536;536.0
2025-12-09T21:58:13.412000+00:00;0.0;0.0;268.0;251.0;-0.0;0.0;251.0;0.0;0.0;0.0;0.0;0;251.0;0.0;251.0;536;536.0
2025-12-09T22:03:13.274000+00:00;0.0;0.0;268.0;249.0;-0.0;0.0;249.0;0.0;0.0;0.0;0.0;0;249.0;0.0;249.0;536;536.0
2025-12-09T22:08:38.396000+00:00;0.0;0.0;268.0;255.0;-0.0;0.0;255.0;0.0;0.0;0.0;0.0;0;255.0;0.0;255.0;536;536.0
2025-12-09T22:12:38.256000+00:00;0.0;0.0;268.0;232.0;-0.0;0.0;232.0;0.0;0.0;0.0;0.0;0;232.0;0.0;232.0;536;536.0
2025-12-09T22:17:38.264000+00:00;0.0;0.0;268.0;215.0;-0.0;0.0;215.0;0.0;0.0;0.0;0.0;0;215.0;0.0;215.0;536;536.0
2025-12-09T22:23:03.271000+00:00;0.0;0.0;268.0;217.0;-0.0;0.0;217.0;0.0;0.0;0.0;0.0;0;217.0;0.0;217.0;536;536.0
2025-12-09T22:28:03.260000+00:00;0.0;0.0;268.0;231.0;-0.0;0.0;231.0;0.0;0.0;0.0;0.0;0;231.0;0.0;231.0;536;536.0
2025-12-09T22:33:28.253000+00:00;0.0;0.0;268.0;225.0;-0.0;0.0;225.0;0.0;0.0;0.0;0.0;0;225.0;0.0;225.0;536;536.0
2025-12-09T22:38:28.260000+00:00;0.0;0.0;268.0;214.0;-0.0;0.0;214.0;0.0;0.0;0.0;0.0;0;214.0;0.0;214.0;536;536.0
2025-12-09T22:42:53.259000+00:00;0.0;0.0;268.0;199.0;-0.0;0.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;536;536.0
2025-12-09T22:47:53.253000+00:00;0.0;0.0;268.0;2102.0;-0.0;0.0;2102.0;0.0;0.0;0.0;0.0;0;2102.0;0.0;2102.0;536;536.0
2025-12-09T22:53:18.256000+00:00;0.0;0.0;268.0;227.0;-0.0;0.0;227.0;0.0;0.0;0.0;0.0;0;227.0;0.0;227.0;536;536.0
2025-12-09T22:58:18.324000+00:00;0.0;0.0;268.0;230.0;-0.0;0.0;230.0;0.0;0.0;0.0;0.0;0;230.0;0.0;230.0;536;536.0
