timestamp;hausabgabe;netzbezug;solarleistung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-25T09:55:04.589003;202.0;0.0;371.0;322.0;155.0;202.0;742.0;202.0;540.0;0;0.0;0.0;202.0;0.0;611.4155657691335;456.8972661384444
2025-12-25T09:55:04.596903;196.0;0.0;371.0;322.0;155.0;196.0;742.0;196.0;546.0;0;0.0;0.0;196.0;0.0;611.4166201558002;456.89756546066667
2025-12-25T09:55:04.603390;196.0;0.0;371.0;322.0;175.0;196.0;742.0;196.0;546.0;0;0.0;0.0;196.0;0.0;611.4174859540668;456.8978429601111
2025-12-25T10:00:04.517163;196.0;0.0;411.0;322.0;175.0;196.0;822.0;196.0;626.0;0;0.0;0.0;196.0;0.0;657.310957973578;469.727487694
2025-12-25T10:00:04.580770;243.0;0.0;411.0;322.0;175.0;243.0;822.0;243.0;579.0;0;0.0;0.0;243.0;0.0;657.3199604843113;469.7302086601111
2025-12-25T10:00:04.583053;243.0;0.0;411.0;349.0;175.0;243.0;822.0;243.0;579.0;0;0.0;0.0;243.0;0.0;657.3202836049113;469.73030632177773
2025-12-25T10:00:04.600191;243.0;0.0;411.0;349.0;168.0;243.0;822.0;243.0;579.0;0;0.0;0.0;243.0;0.0;657.322709203178;469.7310101223111
2025-12-25T10:05:30.484107;243.0;0.0;429.0;349.0;168.0;243.0;858.0;243.0;615.0;0;0.0;0.0;243.0;0.0;706.3139245751779;483.1139762727111
2025-12-25T10:05:30.492181;196.0;0.0;429.0;349.0;168.0;196.0;858.0;196.0;662.0;0;0.0;0.0;196.0;0.0;706.3152311278001;483.11430784497776
2025-12-25T10:05:30.499558;196.0;0.0;429.0;349.0;233.0;196.0;858.0;196.0;662.0;0;0.0;0.0;196.0;0.0;706.3164248903335;483.1147280061111
2025-12-25T10:10:30.487642;196.0;0.0;464.0;349.0;233.0;196.0;928.0;196.0;732.0;0;0.0;0.0;196.0;0.0;759.9942927207335;500.2007159903777
2025-12-25T10:10:30.495579;204.0;0.0;464.0;349.0;233.0;204.0;928.0;204.0;724.0;0;0.0;0.0;204.0;0.0;759.9956973933557;500.2011680466222
2025-12-25T10:10:30.496871;204.0;0.0;464.0;376.0;233.0;204.0;928.0;204.0;724.0;0;0.0;0.0;204.0;0.0;759.9959260486446;500.20124163319997
2025-12-25T10:10:30.502233;204.0;0.0;464.0;376.0;260.0;204.0;928.0;204.0;724.0;0;0.0;0.0;204.0;0.0;759.9968750034891;500.20158241808883
2025-12-25T10:14:57.523266;204.0;0.0;474.0;376.0;260.0;204.0;948.0;204.0;744.0;0;0.0;0.0;204.0;0.0;808.5591002050891;517.1722525154222
2025-12-25T10:14:57.531026;177.0;0.0;474.0;376.0;260.0;177.0;948.0;177.0;771.0;0;0.0;0.0;177.0;0.0;808.5605627064224;517.1727457065333
2025-12-25T10:14:57.537689;177.0;0.0;474.0;376.0;297.0;177.0;948.0;177.0;771.0;0;0.0;0.0;177.0;0.0;808.5618184598223;517.1732294403333
2025-12-25T10:20:57.497046;177.0;0.0;511.0;376.0;297.0;177.0;1022.0;177.0;845.0;0;0.0;0.0;177.0;0.0;882.913423422378;543.3062787585334
2025-12-25T10:20:57.553494;174.0;0.0;511.0;376.0;297.0;174.0;1022.0;174.0;848.0;0;0.0;0.0;174.0;0.0;882.9251244655779;543.3103768833333
2025-12-25T10:20:57.554995;174.0;0.0;511.0;403.0;297.0;174.0;1022.0;174.0;848.0;0;0.0;0.0;174.0;0.0;882.9254356062002;543.3104858559333
2025-12-25T10:20:57.564374;174.0;0.0;511.0;403.0;337.0;174.0;1022.0;174.0;848.0;0;0.0;0.0;174.0;0.0;882.9273797686891;543.3112584771111
2025-12-25T10:25:23.490653;174.0;0.0;530.0;403.0;337.0;174.0;1060.0;174.0;886.0;0;0.0;0.0;174.0;0.0;940.5211023272225;565.2176743938444
2025-12-25T10:25:23.499549;174.0;0.0;530.0;430.0;337.0;174.0;1060.0;174.0;886.0;0;0.0;0.0;174.0;0.0;940.5230290031336;565.2184072265555
2025-12-25T10:25:23.500503;174.0;1.0;530.0;430.0;337.0;175.0;1060.0;175.0;885.0;0;0.0;0.0;175.0;0.0;940.5232353851336;565.2184858149556
2025-12-25T10:25:23.505396;174.0;1.0;530.0;430.0;356.0;175.0;1060.0;175.0;885.0;0;0.0;0.0;175.0;0.0;940.5242939041336;565.2189116146889
2025-12-25T10:30:23.593279;174.0;1.0;558.0;430.0;356.0;175.0;1116.0;175.0;941.0;0;0.0;0.0;175.0;0.0;1009.5511756137558;591.3332260553111
2025-12-25T10:30:23.601049;176.0;1.0;558.0;430.0;356.0;177.0;1116.0;177.0;939.0;0;0.0;0.0;177.0;0.0;1009.5529590877559;591.3339022179778
2025-12-25T10:30:23.602159;176.0;1.0;558.0;456.0;356.0;177.0;1116.0;177.0;939.0;0;0.0;0.0;177.0;0.0;1009.5532138697558;591.3339988126444
2025-12-25T10:30:23.603052;176.0;0.0;558.0;456.0;356.0;176.0;1116.0;176.0;940.0;0;0.0;0.0;176.0;0.0;1009.5534190613114;591.3340765234889
2025-12-25T10:30:23.607785;176.0;0.0;558.0;456.0;382.0;176.0;1116.0;176.0;940.0;0;0.0;0.0;176.0;0.0;1009.5545065995336;591.3345184805111
2025-12-25T10:32:49.562555;176.0;0.0;575.0;456.0;382.0;176.0;1150.0;176.0;974.0;0;0.0;0.0;176.0;0.0;1044.304715616867;604.9634505591778
2025-12-25T10:32:49.564892;799.0;0.0;575.0;456.0;382.0;799.0;1150.0;799.0;351.0;0;0.0;0.0;799.0;0.0;1044.304916131467;604.9636687830445
2025-12-25T10:32:49.566839;799.0;749.0;575.0;456.0;382.0;1548.0;1150.0;800;350.0;0;0;748.0;800;748.0;1044.3050827081338;604.9638505895778
2025-12-25T10:32:49.576016;799.0;749.0;575.0;456.0;0.0;1548.0;1150.0;800;350.0;0;0;748.0;800;748.0;1044.3058678514672;604.9638505895778
2025-12-25T10:33:49.479188;799.0;749.0;583.0;456.0;0.0;1548.0;1166.0;800;366.0;0;0;748.0;800;748.0;1049.6652049730671;604.9638505895778
2025-12-25T10:33:49.482481;799.0;749.0;583.0;430.0;0.0;1548.0;1166.0;800;366.0;0;0;748.0;800;748.0;1049.6654995868005;604.9638505895778
2025-12-25T10:33:49.483278;799.0;747.0;583.0;430.0;0.0;1546.0;1166.0;800;366.0;0;0;746.0;800;746.0;1049.6655708917338;604.9638505895778
2025-12-25T10:34:49.492000;799.0;747.0;587.0;430.0;0.0;1546.0;1174.0;800;374.0;0;0;746.0;800;746.0;1055.1517016096893;604.9638505895778
2025-12-25T10:34:49.500648;799.0;747.0;587.0;403.0;0.0;1546.0;1174.0;800;374.0;0;0;746.0;800;746.0;1055.152492229067;604.9638505895778
2025-12-25T10:34:49.501456;799.0;742.0;587.0;403.0;0.0;1541.0;1174.0;800;374.0;0;0;741.0;800;741.0;1055.1525660982227;604.9638505895778
2025-12-25T10:35:49.483204;799.0;742.0;592.0;403.0;0.0;1541.0;1184.0;800;384.0;0;0;741.0;800;741.0;1060.7828528438226;604.9638505895778
2025-12-25T10:35:49.491088;175.0;742.0;592.0;403.0;0.0;917.0;1184.0;800;384.0;0;0;117.0;800;117.0;1060.7835928886227;604.9638505895778
2025-12-25T10:35:49.492244;175.0;742.0;592.0;430.0;0.0;917.0;1184.0;800;384.0;0;0;117.0;800;117.0;1060.7837013984895;604.9638505895778
2025-12-25T10:35:49.493155;175.0;0.0;592.0;430.0;0.0;175.0;1184.0;175.0;1009.0;0;0.0;0.0;175.0;0.0;1060.7839260915785;604.9638505895778
2025-12-25T10:35:49.498304;175.0;0.0;592.0;430.0;417.0;175.0;1184.0;175.0;1009.0;0;0.0;0.0;175.0;0.0;1060.785196063823;604.9643754443111
2025-12-25T10:36:49.479532;175.0;0.0;596.0;430.0;417.0;175.0;1192.0;175.0;1017.0;0;0.0;0.0;175.0;0.0;1075.6965293446228;611.0784619517779
2025-12-25T10:36:49.481717;183.0;0.0;596.0;430.0;417.0;183.0;1192.0;183.0;1009.0;0;0.0;0.0;183.0;0.0;1075.6970682627339;611.0786846761112
2025-12-25T10:36:49.493336;183.0;0.0;596.0;430.0;413.0;183.0;1192.0;183.0;1009.0;0;0.0;0.0;183.0;0.0;1075.6999340245338;611.0798576787112
2025-12-25T10:37:49.483268;183.0;0.0;601.0;430.0;413.0;183.0;1202.0;183.0;1019.0;0;0.0;0.0;183.0;0.0;1090.6427595309337;617.1361745915111
2025-12-25T10:37:49.491115;179.0;0.0;601.0;430.0;413.0;179.0;1202.0;179.0;1023.0;0;0.0;0.0;179.0;0.0;1090.644721804067;617.1369667897555
2025-12-25T10:37:49.492310;179.0;0.0;601.0;456.0;413.0;179.0;1202.0;179.0;1023.0;0;0.0;0.0;179.0;0.0;1090.6450206337338;617.1370874316444
2025-12-25T10:37:49.504836;179.0;0.0;601.0;456.0;422.0;179.0;1202.0;179.0;1023.0;0;0.0;0.0;179.0;0.0;1090.6481529688006;617.1383795581334
2025-12-25T10:38:49.473552;179.0;0.0;607.0;456.0;422.0;179.0;1214.0;179.0;1035.0;0;0.0;0.0;179.0;0.0;1105.8202381168005;623.3244857730667
2025-12-25T10:38:49.480949;227.0;0.0;607.0;456.0;422.0;227.0;1214.0;227.0;987.0;0;0.0;0.0;227.0;0.0;1105.822022766334;623.3252488147111
2025-12-25T10:38:49.487128;227.0;0.0;607.0;456.0;380.0;227.0;1214.0;227.0;987.0;0;0.0;0.0;227.0;0.0;1105.8235135530672;623.3258227751555
2025-12-25T10:39:49.485383;227.0;0.0;609.0;456.0;380.0;227.0;1218.0;227.0;991.0;0;0.0;0.0;227.0;0.0;1120.3577575031784;628.8989940173777
2025-12-25T10:39:49.492832;173.0;0.0;609.0;456.0;380.0;173.0;1218.0;173.0;1045.0;0;0.0;0.0;173.0;0.0;1120.3596603088452;628.8996859467111
2025-12-25T10:39:49.499263;173.0;0.0;609.0;456.0;436.0;173.0;1218.0;173.0;1045.0;0;0.0;0.0;173.0;0.0;1120.3613030720674;628.9003713484
2025-12-25T10:40:49.510617;173.0;0.0;614.0;456.0;436.0;173.0;1228.0;173.0;1055.0;0;0.0;0.0;173.0;0.0;1135.837564475845;635.2962480991555
2025-12-25T10:40:49.518356;459.0;0.0;614.0;456.0;436.0;459.0;1228.0;459.0;769.0;0;0.0;0.0;459.0;0.0;1135.8390192358672;635.2970729045777
2025-12-25T10:40:49.524551;459.0;0.0;614.0;456.0;155.0;459.0;1228.0;459.0;769.0;0;0.0;0.0;459.0;0.0;1135.8401837582005;635.2973076262443
2025-12-25T10:45:15.489884;459.0;0.0;636.0;456.0;155.0;459.0;1272.0;459.0;813.0;0;0.0;0.0;459.0;0.0;1188.6963609364004;645.3744385765776
2025-12-25T10:45:15.497687;194.0;0.0;636.0;456.0;155.0;194.0;1272.0;194.0;1078.0;0;0.0;0.0;194.0;0.0;1188.6984171136005;645.3747342235777
2025-12-25T10:45:15.498785;194.0;0.0;636.0;483.0;155.0;194.0;1272.0;194.0;1078.0;0;0.0;0.0;194.0;0.0;1188.6987064488005;645.3747758255777
2025-12-25T10:45:15.504289;194.0;0.0;636.0;483.0;442.0;194.0;1272.0;194.0;1078.0;0;0.0;0.0;194.0;0.0;1188.700156813956;645.3753705021999
2025-12-25T10:50:15.485365;194.0;0.0;653.0;483.0;442.0;194.0;1306.0;194.0;1112.0;0;0.0;0.0;194.0;0.0;1270.2416795168892;677.7866592024666
2025-12-25T10:50:15.493575;196.0;0.0;653.0;483.0;442.0;196.0;1306.0;196.0;1110.0;0;0.0;0.0;196.0;0.0;1270.2439071635558;677.7875462473555
2025-12-25T10:50:15.494628;196.0;0.0;653.0;510.0;442.0;196.0;1306.0;196.0;1110.0;0;0.0;0.0;196.0;0.0;1270.2441928775559;677.7876600181555
2025-12-25T10:50:15.507839;196.0;0.0;653.0;510.0;457.0;196.0;1306.0;196.0;1110.0;0;0.0;0.0;196.0;0.0;1270.2477774622225;677.7891358336444
2025-12-25T10:54:42.501771;196.0;0.0;663.0;510.0;457.0;196.0;1326.0;196.0;1130.0;0;0.0;0.0;196.0;0.0;1343.9974346791114;707.6153246372888
2025-12-25T10:54:42.504315;195.0;0.0;663.0;510.0;457.0;195.0;1326.0;195.0;1131.0;0;0.0;0.0;195.0;0.0;1343.9981380103113;707.6156088303555
2025-12-25T10:54:42.505357;195.0;0.0;663.0;537.0;457.0;195.0;1326.0;195.0;1131.0;0;0.0;0.0;195.0;0.0;1343.998426088578;707.6157252333334
2025-12-25T10:54:42.523706;195.0;0.0;663.0;537.0;468.0;195.0;1326.0;195.0;1131.0;0;0.0;0.0;195.0;0.0;1344.0034989754447;707.6178243589334
2025-12-25T10:55:42.532669;195.0;0.0;667.0;537.0;468.0;195.0;1334.0;195.0;1139.0;0;0.0;0.0;195.0;0.0;1360.7113278071558;714.4828497261334
2025-12-25T10:55:42.541517;195.0;0.0;667.0;564.0;468.0;195.0;1334.0;195.0;1139.0;0;0.0;0.0;195.0;0.0;1360.713791286978;714.4838619373334
2025-12-25T10:55:42.546902;195.0;0.0;667.0;564.0;472.0;195.0;1334.0;195.0;1139.0;0;0.0;0.0;195.0;0.0;1360.7152905906446;714.4844832466667
2025-12-25T10:56:42.469484;195.0;0.0;671.0;564.0;472.0;195.0;1342.0;195.0;1147.0;0;0.0;0.0;195.0;0.0;1377.5162509705112;721.3982175965334
2025-12-25T10:56:42.482419;195.0;0.0;671.0;564.0;476.0;195.0;1342.0;195.0;1147.0;0;0.0;0.0;195.0;0.0;1377.519877657067;721.3997226556445
2025-12-25T10:57:42.485605;195.0;0.0;674.0;564.0;476.0;195.0;1348.0;195.0;1153.0;0;0.0;0.0;195.0;0.0;1394.4314422801335;728.3814266977778
2025-12-25T10:57:42.492882;194.0;0.0;674.0;564.0;476.0;194.0;1348.0;194.0;1154.0;0;0.0;0.0;194.0;0.0;1394.433495040978;728.3822734171556
2025-12-25T10:57:42.504023;194.0;0.0;674.0;564.0;480.0;194.0;1348.0;194.0;1154.0;0;0.0;0.0;194.0;0.0;1394.436637793289;728.3835806278223
2025-12-25T10:58:42.483507;194.0;0.0;677.0;564.0;480.0;194.0;1354.0;194.0;1160.0;0;0.0;0.0;194.0;0.0;1411.4441537008447;735.4211734171556
2025-12-25T10:58:42.490741;195.0;0.0;677.0;564.0;480.0;195.0;1354.0;195.0;1159.0;0;0.0;0.0;195.0;0.0;1411.4462031734224;735.4220222064889
2025-12-25T10:58:42.497897;195.0;0.0;677.0;564.0;482.0;195.0;1354.0;195.0;1159.0;0;0.0;0.0;195.0;0.0;1411.4482305477336;735.4228653423112
2025-12-25T10:59:42.523003;195.0;0.0;678.0;564.0;482.0;195.0;1356.0;195.0;1161.0;0;0.0;0.0;195.0;0.0;1428.4833556305337;742.4951567203557
2025-12-25T10:59:42.530117;195.0;0.0;678.0;591.0;482.0;195.0;1356.0;195.0;1161.0;0;0.0;0.0;195.0;0.0;1428.4853745837336;742.4959949076446
2025-12-25T10:59:42.535618;195.0;0.0;678.0;591.0;483.0;195.0;1356.0;195.0;1161.0;0;0.0;0.0;195.0;0.0;1428.4869357675336;742.4966443923779
2025-12-25T11:00:42.499536;195.0;0.0;680.0;591.0;483.0;195.0;1360.0;195.0;1165.0;0;0.0;0.0;195.0;0.0;1445.5633270824226;749.5763843109112
2025-12-25T11:00:42.515782;195.0;0.0;680.0;591.0;485.0;195.0;1360.0;195.0;1165.0;0;0.0;0.0;195.0;0.0;1445.5679535822003;749.5783103644667
2025-12-25T11:01:42.504082;195.0;0.0;683.0;591.0;485.0;195.0;1366.0;195.0;1171.0;0;0.0;0.0;195.0;0.0;1462.739271188867;756.6902565978
2025-12-25T11:01:42.511365;191.0;0.0;683.0;591.0;485.0;191.0;1366.0;191.0;1175.0;0;0.0;0.0;191.0;0.0;1462.7413630283113;756.6911200379111
2025-12-25T11:01:42.518445;191.0;0.0;683.0;591.0;492.0;191.0;1366.0;191.0;1175.0;0;0.0;0.0;191.0;0.0;1462.7433965616447;756.6919715259111
2025-12-25T11:02:42.482066;191.0;0.0;682.0;591.0;492.0;191.0;1364.0;191.0;1173.0;0;0.0;0.0;191.0;0.0;1479.9369654897114;763.9035963448445
2025-12-25T11:02:42.484110;194.0;0.0;682.0;591.0;492.0;194.0;1364.0;194.0;1170.0;0;0.0;0.0;194.0;0.0;1479.9375500737115;763.9038421699112
2025-12-25T11:02:42.495447;194.0;0.0;682.0;591.0;488.0;194.0;1364.0;194.0;1170.0;0;0.0;0.0;194.0;0.0;1479.9407924557115;763.9051945480445
2025-12-25T11:06:08.497649;194.0;0.0;693.0;591.0;488.0;194.0;1386.0;194.0;1192.0;0;0.0;0.0;194.0;0.0;1539.9652562918004;788.478968333289
2025-12-25T11:06:08.505536;191.0;0.0;693.0;591.0;488.0;191.0;1386.0;191.0;1195.0;0;0.0;0.0;191.0;0.0;1539.9675601721337;788.4799091647557
2025-12-25T11:06:08.506712;191.0;0.0;693.0;618.0;488.0;191.0;1386.0;191.0;1195.0;0;0.0;0.0;191.0;0.0;1539.9679036948005;788.480049448489
2025-12-25T11:06:08.516891;191.0;0.0;693.0;618.0;502.0;191.0;1386.0;191.0;1195.0;0;0.0;0.0;191.0;0.0;1539.9708770938005;788.481298524889
2025-12-25T11:11:08.574423;191.0;0.0;707.0;618.0;502.0;191.0;1414.0;191.0;1223.0;0;0.0;0.0;191.0;0.0;1629.6747432714894;825.3016916738668
2025-12-25T11:11:08.582419;195.0;0.0;707.0;618.0;502.0;195.0;1414.0;195.0;1219.0;0;0.0;0.0;195.0;0.0;1629.6771259018005;825.3026728719112
2025-12-25T11:11:08.583571;195.0;0.0;707.0;645.0;502.0;195.0;1414.0;195.0;1219.0;0;0.0;0.0;195.0;0.0;1629.6774691722005;825.3028142351112
2025-12-25T11:11:08.589237;195.0;0.0;707.0;645.0;512.0;195.0;1414.0;195.0;1219.0;0;0.0;0.0;195.0;0.0;1629.6791575142895;825.303523366489
2025-12-25T11:13:08.514493;195.0;0.0;717.0;645.0;512.0;195.0;1434.0;195.0;1239.0;0;0.0;0.0;195.0;0.0;1666.0005200481562;840.3128354063113
2025-12-25T11:13:08.522405;194.0;0.0;717.0;645.0;512.0;194.0;1434.0;194.0;1240.0;0;0.0;0.0;194.0;0.0;1666.0029182632672;840.3138256370668
2025-12-25T11:13:08.523538;194.0;0.0;717.0;672.0;512.0;194.0;1434.0;194.0;1240.0;0;0.0;0.0;194.0;0.0;1666.003261688156;840.3139674383112
2025-12-25T11:13:08.529123;194.0;0.0;717.0;672.0;523.0;194.0;1434.0;194.0;1240.0;0;0.0;0.0;194.0;0.0;1666.0049545637116;840.3146814495335
2025-12-25T11:14:34.606365;200.0;0.0;717.0;672.0;523.0;200.0;1434.0;200.0;1234.0;0;0.0;0.0;200.0;0.0;1691.9696764061116;851.3191786323335
2025-12-25T11:14:34.621758;200.0;0.0;717.0;672.0;517.0;200.0;1434.0;200.0;1234.0;0;0.0;0.0;200.0;0.0;1691.974319619045;851.3211239654669
2025-12-25T11:15:34.541705;200.0;0.0;724.0;672.0;517.0;200.0;1448.0;200.0;1248.0;0;0.0;0.0;200.0;0.0;1710.2538981171783;858.893673711889
2025-12-25T11:15:34.551076;180.0;0.0;724.0;672.0;517.0;180.0;1448.0;180.0;1268.0;0;0.0;0.0;180.0;0.0;1710.2568027106895;858.8948579980446
2025-12-25T11:15:34.556112;180.0;0.0;724.0;698.0;517.0;180.0;1448.0;180.0;1268.0;0;0.0;0.0;180.0;0.0;1710.2583636468673;858.8954944365335
2025-12-25T11:15:34.571847;180.0;0.0;724.0;698.0;544.0;180.0;1448.0;180.0;1268.0;0;0.0;0.0;180.0;0.0;1710.263240797534;858.8975868418668
2025-12-25T11:16:34.493486;180.0;0.0;723.0;698.0;544.0;180.0;1446.0;180.0;1266.0;0;0.0;0.0;180.0;0.0;1728.8069906800674;866.865833236889
2025-12-25T11:16:34.499842;179.0;0.0;723.0;698.0;544.0;179.0;1446.0;179.0;1267.0;0;0.0;0.0;179.0;0.0;1728.8089592038896;866.8666784436446
2025-12-25T11:17:34.480355;179.0;0.0;725.0;698.0;544.0;179.0;1450.0;179.0;1271.0;0;0.0;0.0;179.0;0.0;1747.444238142845;874.8427537723556
2025-12-25T11:17:34.490201;174.0;0.0;725.0;698.0;544.0;174.0;1450.0;174.0;1276.0;0;0.0;0.0;174.0;0.0;1747.4473092196451;874.8440630715556
2025-12-25T11:17:34.493406;174.0;3.0;725.0;698.0;544.0;177.0;1450.0;177.0;1273.0;0;0.0;0.0;177.0;0.0;1747.4483065444228;874.8444892653334
2025-12-25T11:17:34.500039;174.0;3.0;725.0;698.0;551.0;177.0;1450.0;177.0;1273.0;0;0.0;0.0;177.0;0.0;1747.4503705866227;874.8453826567335
2025-12-25T11:20:35.580075;174.0;3.0;734.0;698.0;551.0;177.0;1468.0;177.0;1291.0;0;0.0;0.0;177.0;0.0;1804.5952059474228;899.2348515055335
2025-12-25T11:20:35.594042;174.0;3.0;734.0;725.0;551.0;177.0;1468.0;177.0;1291.0;0;0.0;0.0;177.0;0.0;1804.599613622245;899.2367327052445
2025-12-25T11:20:35.596570;174.0;0.0;734.0;725.0;551.0;174.0;1468.0;174.0;1294.0;0;0.0;0.0;174.0;0.0;1804.6004132567339;899.2370731987556
2025-12-25T11:20:35.603266;174.0;0.0;734.0;725.0;560.0;174.0;1468.0;174.0;1294.0;0;0.0;0.0;174.0;0.0;1804.6025312759339;899.2379898067556
2025-12-25T11:26:01.516839;174.0;0.0;744.0;725.0;560.0;174.0;1488.0;174.0;1314.0;0;0.0;0.0;174.0;0.0;1909.2859709235338;943.8519366885334
2025-12-25T11:26:01.519184;179.0;0.0;744.0;725.0;560.0;179.0;1488.0;179.0;1309.0;0;0.0;0.0;179.0;0.0;1909.2867212714227;943.8522576929779
2025-12-25T11:26:01.525581;179.0;0.0;744.0;779.0;560.0;179.0;1488.0;179.0;1309.0;0;0.0;0.0;179.0;0.0;1909.288768169267;943.8531333712001
2025-12-25T11:26:01.539649;179.0;0.0;744.0;779.0;565.0;179.0;1488.0;179.0;1309.0;0;0.0;0.0;179.0;0.0;1909.293269616645;943.8550763183113
2025-12-25T11:31:01.494350;179.0;0.0;758.0;779.0;565.0;179.0;1516.0;179.0;1337.0;0;0.0;0.0;179.0;0.0;2007.325131563467;985.2821533564223
2025-12-25T11:31:01.502469;798.0;0.0;758.0;779.0;565.0;798.0;1516.0;798.0;718.0;0;0.0;0.0;798.0;0.0;2007.3265565381782;985.2832746805334
2025-12-25T11:31:01.504230;798.0;2940.0;758.0;779.0;565.0;3738.0;1516.0;800;716.0;0;0;2938.0;800;2938.0;2007.3268647523116;985.2835178942
2025-12-25T11:31:01.514887;798.0;2940.0;758.0;779.0;0.0;3738.0;1516.0;800;716.0;0;0;2938.0;800;2938.0;2007.3287299641338;985.2835178942
2025-12-25T11:36:27.547680;798.0;2940.0;762.0;779.0;0.0;3738.0;1524.0;800;724.0;0;0;2938.0;800;2938.0;2065.029289151956;985.2835178942
2025-12-25T11:36:27.560427;137.0;2940.0;762.0;779.0;0.0;3077.0;1524.0;800;724.0;0;0;2277.0;800;2277.0;2065.0315450876897;985.2835178942
2025-12-25T11:36:27.563033;137.0;2940.0;762.0;806.0;0.0;3077.0;1524.0;800;724.0;0;0;2277.0;800;2277.0;2065.0320062917785;985.2835178942
2025-12-25T11:36:27.567219;137.0;68.0;762.0;806.0;0.0;205.0;1524.0;205.0;1319.0;0;0.0;0.0;205.0;0.0;2065.033355951201;985.2835178942
2025-12-25T11:36:27.582905;137.0;68.0;762.0;806.0;625.0;205.0;1524.0;205.0;1319.0;0;0.0;0.0;205.0;0.0;2065.0384134661786;985.2859143664223
2025-12-25T11:41:28.491005;137.0;68.0;772.0;806.0;625.0;205.0;1544.0;205.0;1339.0;0;0.0;0.0;205.0;0.0;2163.5289780195117;1031.2579851997557
2025-12-25T11:41:28.505457;82.0;68.0;772.0;806.0;625.0;150.0;1544.0;150.0;1394.0;0;0.0;0.0;150.0;0.0;2163.5339026188008;1031.2601931442002
2025-12-25T11:41:28.508254;82.0;68.0;772.0;860.0;625.0;150.0;1544.0;150.0;1394.0;0;0.0;0.0;150.0;0.0;2163.5348557120897;1031.2606204636447
2025-12-25T11:41:28.512076;82.0;110.0;772.0;860.0;625.0;192.0;1544.0;192.0;1352.0;0;0.0;0.0;192.0;0.0;2163.536118840623;1031.2612043803115
2025-12-25T11:41:28.524340;82.0;110.0;772.0;860.0;690.0;192.0;1544.0;192.0;1352.0;0;0.0;0.0;192.0;0.0;2163.5401719563565;1031.2632729083116
2025-12-25T11:46:54.500166;82.0;110.0;777.0;860.0;690.0;192.0;1554.0;192.0;1362.0;0;0.0;0.0;192.0;0.0;2272.068390292623;1086.2445288936449
2025-12-25T11:46:54.502389;797.0;110.0;777.0;860.0;690.0;907.0;1554.0;800;754.0;0;0;107.0;800;107.0;2272.068800016223;1086.2449038396448
2025-12-25T11:46:54.509551;797.0;741.0;777.0;860.0;690.0;1538.0;1554.0;800;754.0;0;0;738.0;800;738.0;2272.070120052401;1086.2461118303115
2025-12-25T11:46:54.520774;797.0;741.0;777.0;860.0;0.0;1538.0;1554.0;800;754.0;0;0;738.0;800;738.0;2272.072188576001;1086.2461118303115
2025-12-25T11:50:54.515802;797.0;741.0;784.0;860.0;0.0;1538.0;1568.0;800;768.0;0;0;738.0;800;738.0;2317.1272551658676;1086.2461118303115
2025-12-25T11:50:54.523871;217.0;741.0;784.0;860.0;0.0;958.0;1568.0;800;768.0;0;0;158.0;800;158.0;2317.128769986134;1086.2461118303115
2025-12-25T11:50:54.524936;217.0;741.0;784.0;913.0;0.0;958.0;1568.0;800;768.0;0;0;158.0;800;158.0;2317.1289699221343;1086.2461118303115
2025-12-25T11:50:54.525944;217.0;0.0;784.0;913.0;0.0;217.0;1568.0;217.0;1351.0;0;0.0;0.0;217.0;0.0;2317.1293028085342;1086.2461118303115
2025-12-25T11:50:54.530741;217.0;0.0;784.0;913.0;567.0;217.0;1568.0;217.0;1351.0;0;0.0;0.0;217.0;0.0;2317.130886991134;1086.2467766945115
2025-12-25T11:56:20.560127;217.0;0.0;788.0;913.0;567.0;217.0;1576.0;217.0;1359.0;0;0.0;0.0;217.0;0.0;2425.437849020334;1131.4344495941116
2025-12-25T11:56:20.562384;354.0;0.0;788.0;913.0;567.0;354.0;1576.0;354.0;1222.0;0;0.0;0.0;354.0;0.0;2425.438523211312;1131.4347624143115
2025-12-25T11:56:20.568693;354.0;0.0;788.0;940.0;567.0;354.0;1576.0;354.0;1222.0;0;0.0;0.0;354.0;0.0;2425.4404077797117;1131.4356368417116
2025-12-25T11:56:20.569840;354.0;9.0;788.0;940.0;567.0;363.0;1576.0;363.0;1213.0;0;0.0;0.0;363.0;0.0;2425.4407478779563;1131.4357958159117
2025-12-25T11:56:20.581366;354.0;9.0;788.0;940.0;434.0;363.0;1576.0;363.0;1213.0;0;0.0;0.0;363.0;0.0;2425.4441654650227;1131.437018596445
2025-12-25T12:01:20.522845;197.0;9.0;788.0;940.0;434.0;206.0;1576.0;206.0;1370.0;0;0.0;0.0;206.0;0.0;2525.8912340990228;1163.257476835245
2025-12-25T12:01:20.524127;197.0;9.0;788.0;994.0;434.0;206.0;1576.0;206.0;1370.0;0;0.0;0.0;206.0;0.0;2525.8916634265784;1163.2576128412004
