timestamp;hausabgabe;netzbezug;akkuLadung;akkuEntladung;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-15T18:08:39.379000+00:00;0.0;387.0;0.0;-0.0;0.0;268.0;387.0;0.0;0.0;0.0;0.0;0;387.0;0.0;387.0;426;426.0
2025-12-15T18:13:39.373000+00:00;0.0;319.0;0.0;-0.0;0.0;268.0;319.0;0.0;0.0;0.0;0.0;0;319.0;0.0;319.0;426;426.0
2025-12-15T18:19:05.387000+00:00;0.0;3324.0;0.0;-0.0;0.0;268.0;3324.0;0.0;0.0;0.0;0.0;0;3324.0;0.0;3324.0;426;426.0
2025-12-15T18:24:05.384000+00:00;0.0;937.0;0.0;-0.0;0.0;268.0;937.0;0.0;0.0;0.0;0.0;0;937.0;0.0;937.0;426;426.0
2025-12-15T18:29:31.385000+00:00;0.0;344.0;0.0;-0.0;0.0;268.0;344.0;0.0;0.0;0.0;0.0;0;344.0;0.0;344.0;426;426.0
2025-12-15T18:33:31.389000+00:00;0.0;352.0;0.0;-0.0;0.0;268.0;352.0;0.0;0.0;0.0;0.0;0;352.0;0.0;352.0;426;426.0
2025-12-15T18:38:57.390000+00:00;0.0;558.0;0.0;-0.0;0.0;268.0;558.0;0.0;0.0;0.0;0.0;0;558.0;0.0;558.0;426;426.0
2025-12-15T18:43:57.386000+00:00;0.0;457.0;0.0;-0.0;0.0;268.0;457.0;0.0;0.0;0.0;0.0;0;457.0;0.0;457.0;426;426.0
2025-12-15T18:49:23.386000+00:00;0.0;401.0;0.0;-0.0;0.0;268.0;401.0;0.0;0.0;0.0;0.0;0;401.0;0.0;401.0;426;426.0
2025-12-15T18:54:23.387000+00:00;0.0;275.0;0.0;-0.0;0.0;268.0;275.0;0.0;0.0;0.0;0.0;0;275.0;0.0;275.0;426;426.0
2025-12-15T18:59:49.404000+00:00;0.0;427.0;0.0;-0.0;0.0;268.0;427.0;0.0;0.0;0.0;0.0;0;427.0;0.0;427.0;426;426.0
2025-12-15T19:03:49.392000+00:00;0.0;399.0;0.0;-0.0;0.0;268.0;399.0;0.0;0.0;0.0;0.0;0;399.0;0.0;399.0;426;426.0
2025-12-15T19:08:49.408000+00:00;0.0;310.0;0.0;-0.0;0.0;268.0;310.0;0.0;0.0;0.0;0.0;0;310.0;0.0;310.0;426;426.0
2025-12-15T19:14:15.385000+00:00;0.0;411.0;0.0;-0.0;0.0;268.0;411.0;0.0;0.0;0.0;0.0;0;411.0;0.0;411.0;426;426.0
2025-12-15T19:19:15.374000+00:00;0.0;414.0;0.0;-0.0;0.0;268.0;414.0;0.0;0.0;0.0;0.0;0;414.0;0.0;414.0;426;426.0
2025-12-15T19:23:41.378000+00:00;0.0;408.0;0.0;-0.0;0.0;268.0;408.0;0.0;0.0;0.0;0.0;0;408.0;0.0;408.0;426;426.0
2025-12-15T19:28:41.383000+00:00;0.0;411.0;0.0;-0.0;0.0;268.0;411.0;0.0;0.0;0.0;0.0;0;411.0;0.0;411.0;426;426.0
2025-12-15T19:34:07.388000+00:00;0.0;409.0;0.0;-0.0;0.0;268.0;409.0;0.0;0.0;0.0;0.0;0;409.0;0.0;409.0;426;426.0
2025-12-15T19:39:07.381000+00:00;0.0;407.0;0.0;-0.0;0.0;268.0;407.0;0.0;0.0;0.0;0.0;0;407.0;0.0;407.0;426;426.0
2025-12-15T19:44:33.383000+00:00;0.0;393.0;0.0;-0.0;0.0;268.0;393.0;0.0;0.0;0.0;0.0;0;393.0;0.0;393.0;426;426.0
2025-12-15T19:49:33.381000+00:00;0.0;303.0;0.0;-0.0;0.0;268.0;303.0;0.0;0.0;0.0;0.0;0;303.0;0.0;303.0;426;426.0
2025-12-15T19:53:59.389000+00:00;0.0;301.0;0.0;-0.0;0.0;268.0;301.0;0.0;0.0;0.0;0.0;0;301.0;0.0;301.0;426;426.0
2025-12-15T19:58:59.381000+00:00;0.0;298.0;0.0;-0.0;0.0;268.0;298.0;0.0;0.0;0.0;0.0;0;298.0;0.0;298.0;426;426.0
2025-12-15T20:04:25.414000+00:00;0.0;319.0;0.0;-0.0;0.0;268.0;319.0;0.0;0.0;0.0;0.0;0;319.0;0.0;319.0;426;426.0
2025-12-15T20:09:25.379000+00:00;0.0;317.0;0.0;-0.0;0.0;268.0;317.0;0.0;0.0;0.0;0.0;0;317.0;0.0;317.0;426;426.0
2025-12-15T20:14:51.423000+00:00;0.0;333.0;0.0;-0.0;0.0;268.0;333.0;0.0;0.0;0.0;0.0;0;333.0;0.0;333.0;426;426.0
2025-12-15T20:19:51.388000+00:00;0.0;371.0;0.0;-0.0;0.0;268.0;371.0;0.0;0.0;0.0;0.0;0;371.0;0.0;371.0;426;426.0
2025-12-15T20:24:17.409000+00:00;0.0;331.0;0.0;-0.0;0.0;268.0;331.0;0.0;0.0;0.0;0.0;0;331.0;0.0;331.0;426;426.0
2025-12-15T20:29:17.393000+00:00;0.0;297.0;0.0;-0.0;0.0;268.0;297.0;0.0;0.0;0.0;0.0;0;297.0;0.0;297.0;426;426.0
2025-12-15T20:34:43.485000+00:00;0.0;291.0;0.0;-0.0;0.0;268.0;291.0;0.0;0.0;0.0;0.0;0;291.0;0.0;291.0;426;426.0
2025-12-15T20:39:43.381000+00:00;0.0;324.0;0.0;-0.0;0.0;268.0;324.0;0.0;0.0;0.0;0.0;0;324.0;0.0;324.0;426;426.0
2025-12-15T20:45:09.383000+00:00;0.0;333.0;0.0;-0.0;0.0;268.0;333.0;0.0;0.0;0.0;0.0;0;333.0;0.0;333.0;426;426.0
2025-12-15T20:50:09.397000+00:00;0.0;331.0;0.0;-0.0;0.0;268.0;331.0;0.0;0.0;0.0;0.0;0;331.0;0.0;331.0;426;426.0
2025-12-15T20:55:35.380000+00:00;0.0;336.0;0.0;-0.0;0.0;268.0;336.0;0.0;0.0;0.0;0.0;0;336.0;0.0;336.0;426;426.0
2025-12-15T20:59:35.387000+00:00;0.0;333.0;0.0;-0.0;0.0;268.0;333.0;0.0;0.0;0.0;0.0;0;333.0;0.0;333.0;426;426.0
2025-12-15T21:05:01.426000+00:00;0.0;264.0;0.0;-0.0;0.0;268.0;264.0;0.0;0.0;0.0;0.0;0;264.0;0.0;264.0;426;426.0
2025-12-15T21:10:02.385000+00:00;0.0;246.0;0.0;-0.0;0.0;268.0;246.0;0.0;0.0;0.0;0.0;0;246.0;0.0;246.0;426;426.0
2025-12-15T21:15:28.390000+00:00;0.0;210.0;0.0;-0.0;0.0;268.0;210.0;0.0;0.0;0.0;0.0;0;210.0;0.0;210.0;426;426.0
2025-12-15T21:19:28.377000+00:00;0.0;189.0;0.0;-0.0;0.0;268.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;426;426.0
2025-12-15T21:24:28.374000+00:00;0.0;183.0;0.0;-0.0;0.0;268.0;183.0;0.0;0.0;0.0;0.0;0;183.0;0.0;183.0;426;426.0
2025-12-15T21:29:54.372000+00:00;0.0;193.0;0.0;-0.0;0.0;268.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;426;426.0
2025-12-15T21:34:54.411000+00:00;0.0;210.0;0.0;-0.0;0.0;268.0;210.0;0.0;0.0;0.0;0.0;0;210.0;0.0;210.0;426;426.0
2025-12-15T21:40:20.389000+00:00;0.0;216.0;0.0;-0.0;0.0;268.0;216.0;0.0;0.0;0.0;0.0;0;216.0;0.0;216.0;426;426.0
2025-12-15T21:45:20.373000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;426;426.0
2025-12-15T21:49:46.386000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;426;426.0
2025-12-15T21:54:46.380000+00:00;0.0;208.0;0.0;-0.0;0.0;268.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;426;426.0
2025-12-15T22:00:12.389000+00:00;0.0;213.0;0.0;-0.0;0.0;268.0;213.0;0.0;0.0;0.0;0.0;0;213.0;0.0;213.0;426;426.0
2025-12-15T22:05:12.374000+00:00;0.0;189.0;0.0;-0.0;0.0;268.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;426;426.0
2025-12-15T22:10:38.375000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;426;426.0
2025-12-15T22:15:38.400000+00:00;0.0;225.0;0.0;-0.0;0.0;268.0;225.0;0.0;0.0;0.0;0.0;0;225.0;0.0;225.0;426;426.0
2025-12-15T22:20:04.420000+00:00;0.0;235.0;0.0;-0.0;0.0;268.0;235.0;0.0;0.0;0.0;0.0;0;235.0;0.0;235.0;426;426.0
2025-12-15T22:25:04.376000+00:00;0.0;2057.0;0.0;-0.0;0.0;268.0;2057.0;0.0;0.0;0.0;0.0;0;2057.0;0.0;2057.0;426;426.0
2025-12-15T22:30:30.393000+00:00;0.0;2044.0;0.0;-0.0;0.0;268.0;2044.0;0.0;0.0;0.0;0.0;0;2044.0;0.0;2044.0;426;426.0
2025-12-15T22:35:30.420000+00:00;0.0;252.0;0.0;-0.0;0.0;268.0;252.0;0.0;0.0;0.0;0.0;0;252.0;0.0;252.0;426;426.0
2025-12-15T22:40:56.397000+00:00;0.0;261.0;0.0;-0.0;0.0;268.0;261.0;0.0;0.0;0.0;0.0;0;261.0;0.0;261.0;426;426.0
2025-12-15T22:45:56.373000+00:00;0.0;253.0;0.0;-0.0;0.0;268.0;253.0;0.0;0.0;0.0;0.0;0;253.0;0.0;253.0;426;426.0
2025-12-15T22:50:22.374000+00:00;0.0;275.0;0.0;-0.0;0.0;268.0;275.0;0.0;0.0;0.0;0.0;0;275.0;0.0;275.0;426;426.0
2025-12-15T22:55:22.375000+00:00;0.0;243.0;0.0;-0.0;0.0;268.0;243.0;0.0;0.0;0.0;0.0;0;243.0;0.0;243.0;426;426.0
