timestamp;solarleistung;hausabgabe;akkuLadestand;netzbezug;akkuEntladung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-09T08:55:00.261000+00:00;347.0;347.0;268.0;2618.0;-0.0;0.0;2965.0;694.0;694.0;0.0;0.0;0;2271.0;694.0;2271.0;426;426.0
2025-12-09T08:55:00.268000+00:00;347.0;347.0;268.0;0.0;-0.0;0.0;347.0;694.0;347.0;347.0;0;0.0;0.0;347.0;0.0;426.00059375555554;426.0
2025-12-09T08:56:26.387000+00:00;330.0;347.0;268.0;0.0;-0.0;0.0;347.0;660.0;347.0;313.0;0;0.0;0.0;347.0;0.0;432.58965413333334;426.0
2025-12-09T08:56:26.389000+00:00;330.0;330.0;268.0;0.0;-0.0;0.0;330.0;660.0;330.0;330.0;0;0.0;0.0;330.0;0.0;432.58981546666666;426.0
2025-12-09T08:56:26.391000+00:00;330.0;330.0;268.0;9.0;-0.0;0.0;339.0;660.0;339.0;321.0;0;0.0;0.0;339.0;0.0;432.5899724;426.0
2025-12-09T08:57:26.288000+00:00;395.0;330.0;268.0;9.0;-0.0;0.0;339.0;790.0;339.0;451.0;0;0.0;0.0;339.0;0.0;439.1932838888889;426.0
2025-12-09T08:57:26.290000+00:00;395.0;395.0;268.0;9.0;-0.0;0.0;404.0;790.0;404.0;386.0;0;0.0;0.0;404.0;0.0;439.1934726;426.0
2025-12-09T08:57:26.296000+00:00;395.0;395.0;268.0;0.0;-0.0;0.0;395.0;790.0;395.0;395.0;0;0.0;0.0;395.0;0.0;439.19405193333336;426.0
2025-12-09T08:58:26.273000+00:00;440.0;395.0;268.0;0.0;-0.0;0.0;395.0;880.0;395.0;485.0;0;0.0;0.0;395.0;0.0;446.3046584888889;426.0
2025-12-09T08:58:26.295000+00:00;440.0;405.0;268.0;0.0;-0.0;0.0;405.0;880.0;405.0;475.0;0;0.0;0.0;405.0;0.0;446.30721293333335;426.0
2025-12-09T08:58:26.302000+00:00;440.0;405.0;268.0;0.0;-0.0;35.0;405.0;880.0;405.0;475.0;0;0.0;0.0;405.0;0.0;446.3080257111111;426.00005988888887
2025-12-09T08:59:26.283000+00:00;520.0;405.0;268.0;0.0;-0.0;35.0;405.0;1040.0;405.0;635.0;0;0.0;0.0;405.0;0.0;455.6184098222222;426.51323066666663
2025-12-09T08:59:26.285000+00:00;520.0;361.0;268.0;0.0;-0.0;35.0;361.0;1040.0;361.0;679.0;0;0.0;0.0;361.0;0.0;455.61874177777776;426.51324777777774
2025-12-09T08:59:26.298000+00:00;520.0;361.0;268.0;0.0;-0.0;159.0;361.0;1040.0;361.0;679.0;0;0.0;0.0;361.0;0.0;455.6208994888889;426.5137530444444
2025-12-09T09:00:26.313000+00:00;524.0;361.0;268.0;0.0;-0.0;159.0;361.0;1048.0;361.0;687.0;0;0.0;0.0;361.0;0.0;465.6994184888889;428.8463360444444
2025-12-09T09:00:26.315000+00:00;524.0;372.0;268.0;0.0;-0.0;159.0;372.0;1048.0;372.0;676.0;0;0.0;0.0;372.0;0.0;465.6997489777778;428.84641377777774
2025-12-09T09:00:26.327000+00:00;524.0;372.0;268.0;0.0;-0.0;152.0;372.0;1048.0;372.0;676.0;0;0.0;0.0;372.0;0.0;465.70173191111115;428.8468596444444
2025-12-09T09:02:26.268000+00:00;539.0;372.0;268.0;0.0;-0.0;152.0;372.0;1078.0;372.0;706.0;0;0.0;0.0;372.0;0.0;486.4008831555556;433.3033341333333
2025-12-09T09:02:26.276000+00:00;539.0;373.0;268.0;0.0;-0.0;152.0;373.0;1078.0;373.0;705.0;0;0.0;0.0;373.0;0.0;486.4022618222223;433.3036313777777
2025-12-09T09:02:26.282000+00:00;539.0;373.0;268.0;0.0;-0.0;166.0;373.0;1078.0;373.0;705.0;0;0.0;0.0;373.0;0.0;486.4032958222223;433.3038748444444
2025-12-09T09:07:52.287000+00:00;342.0;373.0;268.0;0.0;-0.0;166.0;373.0;684.0;373.0;311.0;0;0.0;0.0;373.0;0.0;511.1869203777778;446.53243328888885
2025-12-09T09:07:52.289000+00:00;342.0;342.0;268.0;0.0;-0.0;166.0;342.0;684.0;342.0;342.0;0;0.0;0.0;342.0;0.0;511.18708757777785;446.5325144444444
2025-12-09T09:07:52.296000+00:00;342.0;342.0;268.0;29.0;-0.0;166.0;371.0;684.0;371.0;313.0;0;0.0;0.0;371.0;0.0;511.1876231555556;446.5327984888889
2025-12-09T09:07:52.315000+00:00;342.0;342.0;268.0;29.0;-0.0;0.0;371.0;684.0;371.0;313.0;0;0.0;0.0;371.0;0.0;511.18907686666677;446.5327984888889
2025-12-09T09:12:52.261000+00:00;430.0;342.0;268.0;29.0;-0.0;0.0;371.0;860.0;371.0;489.0;0;0.0;0.0;371.0;0.0;547.0426220666668;446.5327984888889
2025-12-09T09:12:52.268000+00:00;430.0;372.0;268.0;29.0;-0.0;0.0;401.0;860.0;401.0;459.0;0;0.0;0.0;401.0;0.0;547.0434074666668;446.5327984888889
2025-12-09T09:12:52.270000+00:00;430.0;372.0;268.0;0.0;-0.0;0.0;372.0;860.0;372.0;488.0;0;0.0;0.0;372.0;0.0;547.0436460444446;446.5327984888889
2025-12-09T09:12:52.275000+00:00;430.0;372.0;268.0;0.0;-0.0;58.0;372.0;860.0;372.0;488.0;0;0.0;0.0;372.0;0.0;547.044242488889;446.5328693777778
2025-12-09T09:18:17.282000+00:00;461.0;372.0;268.0;0.0;-0.0;58.0;372.0;922.0;372.0;550.0;0;0.0;0.0;372.0;0.0;590.7396280444445;451.1407464
2025-12-09T09:18:17.285000+00:00;461.0;365.0;268.0;0.0;-0.0;58.0;365.0;922.0;365.0;557.0;0;0.0;0.0;365.0;0.0;590.7400365111112;451.14078893333334
2025-12-09T09:18:17.291000+00:00;461.0;365.0;295.0;0.0;-0.0;58.0;365.0;922.0;365.0;557.0;0;0.0;0.0;365.0;0.0;590.7408534444445;451.140874
2025-12-09T09:18:17.292000+00:00;461.0;365.0;295.0;2.0;-0.0;58.0;367.0;922.0;367.0;555.0;0;0.0;0.0;367.0;0.0;590.7409891111112;451.14088817777775
2025-12-09T09:18:17.297000+00:00;461.0;365.0;295.0;2.0;-0.0;96.0;367.0;922.0;367.0;555.0;0;0.0;0.0;367.0;0.0;590.7416674444445;451.1410055111111
2025-12-09T09:23:17.274000+00:00;534.0;365.0;295.0;2.0;-0.0;96.0;367.0;1068.0;367.0;701.0;0;0.0;0.0;367.0;0.0;642.1443929333334;458.1804657777777
2025-12-09T09:23:17.282000+00:00;534.0;370.0;295.0;2.0;-0.0;96.0;372.0;1068.0;372.0;696.0;0;0.0;0.0;372.0;0.0;642.145754;458.1806535111111
2025-12-09T09:23:17.284000+00:00;534.0;370.0;295.0;15.0;-0.0;96.0;385.0;1068.0;385.0;683.0;0;0.0;0.0;385.0;0.0;642.1460879111111;458.1807004444444
2025-12-09T09:23:17.291000+00:00;534.0;370.0;295.0;15.0;-0.0;164.0;385.0;1068.0;385.0;683.0;0;0.0;0.0;385.0;0.0;642.1472566;458.1809810666667
2025-12-09T09:28:43.634000+00:00;476.0;370.0;295.0;15.0;-0.0;164.0;385.0;952.0;385.0;567.0;0;0.0;0.0;385.0;0.0;687.3783964;471.26370933333334
2025-12-09T09:28:43.714000+00:00;476.0;253.0;295.0;15.0;-0.0;164.0;268.0;952.0;268.0;684.0;0;0.0;0.0;268.0;0.0;687.3917724;471.26691644444446
2025-12-09T09:28:43.726000+00:00;476.0;253.0;295.0;158.0;-0.0;164.0;411.0;952.0;411.0;541.0;0;0.0;0.0;411.0;0.0;687.3933593333334;471.26739751111114
2025-12-09T09:28:43.768000+00:00;476.0;253.0;295.0;158.0;-0.0;223.0;411.0;952.0;411.0;541.0;0;0.0;0.0;411.0;0.0;687.3989136;471.2696869777778
2025-12-09T09:32:43.291000+00:00;617.0;253.0;295.0;158.0;-0.0;223.0;411.0;1234.0;411.0;823.0;0;0.0;0.0;411.0;0.0;735.5856184666667;484.32635184444445
2025-12-09T09:32:43.299000+00:00;617.0;271.0;295.0;158.0;-0.0;223.0;429.0;1234.0;429.0;805.0;0;0.0;0.0;429.0;0.0;735.5871926888889;484.3267879333333
2025-12-09T09:32:43.300000+00:00;617.0;271.0;322.0;158.0;-0.0;223.0;429.0;1234.0;429.0;805.0;0;0.0;0.0;429.0;0.0;735.5873894666667;484.3268424444444
2025-12-09T09:32:43.301000+00:00;617.0;271.0;322.0;13.0;-0.0;223.0;284.0;1234.0;284.0;950.0;0;0.0;0.0;284.0;0.0;735.5876216888888;484.3268969555555
2025-12-09T09:32:43.306000+00:00;617.0;271.0;322.0;13.0;-0.0;346.0;284.0;1234.0;284.0;950.0;0;0.0;0.0;284.0;0.0;735.5887827999999;484.3273198444444
2025-12-09T09:38:08.388000+00:00;527.0;271.0;322.0;13.0;-0.0;346.0;284.0;1054.0;284.0;770.0;0;0.0;0.0;284.0;0.0;796.7764392444443;511.8220329999999
2025-12-09T09:38:08.396000+00:00;527.0;338.0;322.0;13.0;-0.0;346.0;351.0;1054.0;351.0;703.0;0;0.0;0.0;351.0;0.0;796.7778139999998;511.82270962222213
2025-12-09T09:38:08.397000+00:00;527.0;338.0;349.0;13.0;-0.0;346.0;351.0;1054.0;351.0;703.0;0;0.0;0.0;351.0;0.0;796.7779858444443;511.8227941999999
2025-12-09T09:38:08.398000+00:00;527.0;338.0;349.0;0.0;-0.0;346.0;338.0;1054.0;338.0;716.0;0;0.0;0.0;338.0;0.0;796.7781608666666;511.8228787777777
2025-12-09T09:38:08.411000+00:00;527.0;338.0;349.0;0.0;-0.0;189.0;338.0;1054.0;338.0;716.0;0;0.0;0.0;338.0;0.0;796.7804361555554;511.8234793777777
2025-12-09T09:43:08.333000+00:00;447.0;338.0;349.0;0.0;-0.0;189.0;338.0;894.0;338.0;556.0;0;0.0;0.0;338.0;0.0;837.5431684222222;525.6798757777777
2025-12-09T09:43:08.341000+00:00;447.0;406.0;349.0;0.0;-0.0;189.0;406.0;894.0;406.0;488.0;0;0.0;0.0;406.0;0.0;837.5441227333332;525.6802453777777
2025-12-09T09:43:08.342000+00:00;447.0;406.0;322.0;0.0;-0.0;189.0;406.0;894.0;406.0;488.0;0;0.0;0.0;406.0;0.0;837.5442420222221;525.6802915777778
2025-12-09T09:43:08.348000+00:00;447.0;406.0;322.0;0.0;-0.0;41.0;406.0;894.0;406.0;488.0;0;0.0;0.0;406.0;0.0;837.5449577555554;525.6803517111111
2025-12-09T09:48:34.425000+00:00;451.0;406.0;322.0;0.0;-0.0;41.0;406.0;902.0;406.0;496.0;0;0.0;0.0;406.0;0.0;877.0799824666665;528.9483678666667
2025-12-09T09:48:34.427000+00:00;451.0;302.0;322.0;0.0;-0.0;41.0;302.0;902.0;302.0;600.0;0;0.0;0.0;302.0;0.0;877.0802757999999;528.9483879111111
2025-12-09T09:48:34.434000+00:00;451.0;302.0;349.0;0.0;-0.0;41.0;302.0;902.0;302.0;600.0;0;0.0;0.0;302.0;0.0;877.0813024666666;528.9484580666667
2025-12-09T09:48:34.447000+00:00;451.0;302.0;349.0;0.0;-0.0;149.0;302.0;902.0;302.0;600.0;0;0.0;0.0;302.0;0.0;877.0832091333332;528.9489315555556
2025-12-09T09:53:34.272000+00:00;493.0;302.0;349.0;0.0;-0.0;149.0;302.0;986.0;302.0;684.0;0;0.0;0.0;302.0;0.0;927.2139491333331;539.8692243333335
2025-12-09T09:53:34.280000+00:00;493.0;750.0;349.0;0.0;-0.0;149.0;750.0;986.0;750.0;236.0;0;0.0;0.0;750.0;0.0;927.2144106444442;539.8695157111113
2025-12-09T09:53:34.281000+00:00;493.0;750.0;376.0;0.0;-0.0;149.0;750.0;986.0;750.0;236.0;0;0.0;0.0;750.0;0.0;927.2144683333331;539.8695521333335
2025-12-09T09:53:34.286000+00:00;493.0;750.0;376.0;0.0;-0.0;0.0;750.0;986.0;750.0;236.0;0;0.0;0.0;750.0;0.0;927.2147567777776;539.8695521333335
2025-12-09T09:53:34.287000+00:00;493.0;750.0;376.0;0.0;257.0;0.0;750.0;986.0;750.0;236.0;0;0.0;0.0;750.0;0.0;927.2148144666664;539.869465073713
2025-12-09T09:58:59.384000+00:00;510.0;750.0;376.0;0.0;257.0;0.0;750.0;1020.0;750.0;270.0;0;0.0;0.0;750.0;0.0;948.6712164666665;511.5666435967482
2025-12-09T09:58:59.386000+00:00;510.0;290.0;376.0;0.0;257.0;0.0;290.0;1020.0;290.0;730.0;0;0.0;0.0;290.0;0.0;948.6715733555553;511.566469477507
2025-12-09T09:58:59.405000+00:00;510.0;290.0;376.0;0.0;257.0;220.0;290.0;1020.0;290.0;730.0;0;0.0;0.0;290.0;0.0;948.6749637999998;511.56583712249346
2025-12-09T09:58:59.406000+00:00;510.0;290.0;376.0;0.0;0.0;220.0;290.0;1020.0;290.0;730.0;0;0.0;0.0;290.0;0.0;948.6751422444443;511.56589090027126
2025-12-09T10:02:59.313000+00:00;847.0;290.0;376.0;0.0;0.0;220.0;290.0;1694.0;290.0;1404.0;0;0.0;0.0;290.0;0.0;1031.0112246444442;524.4675562336046
2025-12-09T10:02:59.321000+00:00;847.0;220.0;376.0;0.0;0.0;220.0;220.0;1694.0;220.0;1474.0;0;0.0;0.0;220.0;0.0;1031.014107133333;524.4679864558268
2025-12-09T10:02:59.322000+00:00;847.0;220.0;403.0;0.0;0.0;220.0;220.0;1694.0;220.0;1474.0;0;0.0;0.0;220.0;0.0;1031.014467444444;524.4680402336046
2025-12-09T10:02:59.328000+00:00;847.0;220.0;403.0;0.0;0.0;627.0;220.0;1694.0;220.0;1474.0;0;0.0;0.0;220.0;0.0;1031.0166293111108;524.4689598336046
2025-12-09T10:07:59.279000+00:00;905.0;220.0;403.0;0.0;0.0;627.0;220.0;1810.0;220.0;1590.0;0;0.0;0.0;220.0;0.0;1147.5975846444442;570.4414497669379
2025-12-09T10:07:59.285000+00:00;905.0;293.0;403.0;0.0;0.0;627.0;293.0;1810.0;293.0;1517.0;0;0.0;0.0;293.0;0.0;1147.5998095777775;570.4423693669379
2025-12-09T10:07:59.291000+00:00;905.0;293.0;456.0;0.0;0.0;627.0;293.0;1810.0;293.0;1517.0;0;0.0;0.0;293.0;0.0;1147.6020345111108;570.4432889669379
2025-12-09T10:07:59.297000+00:00;905.0;293.0;456.0;0.0;0.0;612.0;293.0;1810.0;293.0;1517.0;0;0.0;0.0;293.0;0.0;1147.604259444444;570.4441865669379
2025-12-09T10:13:24.256000+00:00;938.0;293.0;456.0;0.0;0.0;612.0;293.0;1876.0;293.0;1583.0;0;0.0;0.0;293.0;0.0;1273.3489498222218;619.0580529669379
2025-12-09T10:13:24.264000+00:00;938.0;309.0;456.0;0.0;0.0;612.0;309.0;1876.0;309.0;1567.0;0;0.0;0.0;309.0;0.0;1273.3520141777774;619.0592497669379
2025-12-09T10:13:24.265000+00:00;938.0;309.0;510.0;0.0;0.0;612.0;309.0;1876.0;309.0;1567.0;0;0.0;0.0;309.0;0.0;1273.3523972222217;619.0593993669379
2025-12-09T10:13:24.266000+00:00;938.0;309.0;510.0;29.0;0.0;612.0;338.0;1876.0;338.0;1538.0;0;0.0;0.0;338.0;0.0;1273.3527731777772;619.0595489669379
2025-12-09T10:13:24.270000+00:00;938.0;309.0;510.0;29.0;0.0;629.0;338.0;1876.0;338.0;1538.0;0;0.0;0.0;338.0;0.0;1273.3542769999995;619.0601639891601
2025-12-09T10:18:24.279000+00:00;853.0;309.0;510.0;29.0;0.0;629.0;338.0;1706.0;338.0;1368.0;0;0.0;0.0;338.0;0.0;1373.6772865999994;665.1882144558267
2025-12-09T10:18:24.286000+00:00;853.0;502.0;510.0;29.0;0.0;629.0;531.0;1706.0;531.0;1175.0;0;0.0;0.0;531.0;0.0;1373.6792971555549;665.1892907447155
2025-12-09T10:18:24.288000+00:00;853.0;502.0;564.0;0.0;0.0;629.0;502.0;1706.0;502.0;1204.0;0;0.0;0.0;502.0;0.0;1373.6798857777771;665.1895982558267
2025-12-09T10:18:24.301000+00:00;853.0;502.0;564.0;0.0;0.0;351.0;502.0;1706.0;502.0;1204.0;0;0.0;0.0;502.0;0.0;1373.6837118222215;665.1907136558267
2025-12-09T10:23:51.062000+00:00;974.0;502.0;564.0;0.0;0.0;351.0;502.0;1948.0;502.0;1446.0;0;0.0;0.0;502.0;0.0;1489.182833288888;693.2268074558267
2025-12-09T10:23:51.070000+00:00;974.0;230.0;564.0;0.0;0.0;351.0;230.0;1948.0;230.0;1718.0;0;0.0;0.0;230.0;0.0;1489.1861929333324;693.2274938558267
2025-12-09T10:23:51.076000+00:00;974.0;230.0;564.0;0.0;0.0;744.0;230.0;1948.0;230.0;1718.0;0;0.0;0.0;230.0;0.0;1489.1887126666659;693.2285850558267
2025-12-09T10:28:51.275000+00:00;931.0;230.0;564.0;0.0;0.0;744.0;230.0;1862.0;230.0;1632.0;0;0.0;0.0;230.0;0.0;1608.9481003999992;747.8247765224934
2025-12-09T10:28:51.283000+00:00;931.0;221.0;564.0;0.0;0.0;744.0;221.0;1862.0;221.0;1641.0;0;0.0;0.0;221.0;0.0;1608.9513094666659;747.8262314558267
2025-12-09T10:28:51.284000+00:00;931.0;221.0;618.0;0.0;0.0;744.0;221.0;1862.0;221.0;1641.0;0;0.0;0.0;221.0;0.0;1608.9517105999992;747.8264133224934
2025-12-09T10:28:51.290000+00:00;931.0;221.0;618.0;0.0;0.0;710.0;221.0;1862.0;221.0;1641.0;0;0.0;0.0;221.0;0.0;1608.9541173999992;747.8274546558267
2025-12-09T10:33:17.272000+00:00;947.0;221.0;618.0;0.0;0.0;710.0;221.0;1894.0;221.0;1673.0;0;0.0;0.0;221.0;0.0;1717.728933977777;793.9901084336045
2025-12-09T10:33:17.278000+00:00;947.0;226.0;618.0;0.0;0.0;710.0;226.0;1894.0;226.0;1668.0;0;0.0;0.0;226.0;0.0;1717.731380377777;793.9911497669378
2025-12-09T10:33:17.283000+00:00;947.0;226.0;698.0;0.0;0.0;710.0;226.0;1894.0;226.0;1668.0;0;0.0;0.0;226.0;0.0;1717.7334190444437;793.9920175447156
2025-12-09T10:33:17.290000+00:00;947.0;226.0;698.0;0.0;0.0;721.0;226.0;1894.0;226.0;1668.0;0;0.0;0.0;226.0;0.0;1717.736273177777;793.9932512558267
2025-12-09T10:37:17.280000+00:00;950.0;226.0;698.0;0.0;0.0;721.0;226.0;1900.0;226.0;1674.0;0;0.0;0.0;226.0;0.0;1815.940181177777;836.290155478049
2025-12-09T10:37:17.288000+00:00;950.0;221.0;698.0;0.0;0.0;721.0;221.0;1900.0;221.0;1679.0;0;0.0;0.0;221.0;0.0;1815.9434645555548;836.2915654336045
2025-12-09T10:37:17.293000+00:00;950.0;221.0;725.0;0.0;0.0;721.0;221.0;1900.0;221.0;1679.0;0;0.0;0.0;221.0;0.0;1815.945516666666;836.2924466558268
2025-12-09T10:37:17.300000+00:00;950.0;221.0;725.0;0.0;0.0;729.0;221.0;1900.0;221.0;1679.0;0;0.0;0.0;221.0;0.0;1815.9483896222216;836.2936940558268
2025-12-09T10:38:17.286000+00:00;929.0;221.0;725.0;0.0;0.0;729.0;221.0;1858.0;221.0;1637.0;0;0.0;0.0;221.0;0.0;1839.952120777777;846.9831992558268
2025-12-09T10:38:17.291000+00:00;929.0;220.0;725.0;0.0;0.0;729.0;220.0;1858.0;220.0;1638.0;0;0.0;0.0;220.0;0.0;1839.954122777777;846.9840902558268
2025-12-09T10:38:17.297000+00:00;929.0;220.0;752.0;0.0;0.0;729.0;220.0;1858.0;220.0;1638.0;0;0.0;0.0;220.0;0.0;1839.956525177777;846.9851594558268
2025-12-09T10:38:17.305000+00:00;929.0;220.0;752.0;0.0;0.0;709.0;220.0;1858.0;220.0;1638.0;0;0.0;0.0;220.0;0.0;1839.9597283777769;846.9865459447157
2025-12-09T10:39:17.272000+00:00;900.0;220.0;752.0;0.0;0.0;709.0;220.0;1800.0;220.0;1580.0;0;0.0;0.0;220.0;0.0;1863.1203163777768;857.3794933447157
2025-12-09T10:39:17.285000+00:00;900.0;230.0;752.0;0.0;0.0;709.0;230.0;1800.0;230.0;1570.0;0;0.0;0.0;230.0;0.0;1863.125305488888;857.3817463891602
2025-12-09T10:39:17.293000+00:00;900.0;230.0;752.0;0.0;0.0;670.0;230.0;1800.0;230.0;1570.0;0;0.0;0.0;230.0;0.0;1863.1283757111103;857.3830566113824
2025-12-09T10:40:43.400000+00:00;904.0;230.0;752.0;0.0;0.0;670.0;230.0;1808.0;230.0;1578.0;0;0.0;0.0;230.0;0.0;1896.3427158444435;871.4854697224935
2025-12-09T10:40:43.407000+00:00;904.0;800.0;752.0;0.0;0.0;670.0;800.0;1808.0;800.0;1008.0;0;0.0;0.0;800.0;0.0;1896.3444406444435;871.4866161669379
2025-12-09T10:40:43.413000+00:00;904.0;800.0;752.0;963.0;0.0;670.0;1763.0;1808.0;1200;608.0;0;0;563.0;1200;563.0;1896.345332377777;871.4875988336046
2025-12-09T10:40:43.426000+00:00;904.0;800.0;752.0;963.0;0.0;104.0;1763.0;1808.0;1200;608.0;0;0;563.0;1200;563.0;1896.3472644666658;871.4879293224934
2025-12-09T10:41:43.279000+00:00;867.0;800.0;752.0;963.0;0.0;104.0;1763.0;1734.0;1200;534.0;0;0;563.0;1200;563.0;1904.1600760666659;873.00952558916
2025-12-09T10:41:43.281000+00:00;867.0;804.0;752.0;963.0;0.0;104.0;1767.0;1734.0;1200;534.0;0;0;567.0;1200;567.0;1904.1603371333324;873.0095764336045
2025-12-09T10:41:43.282000+00:00;867.0;804.0;779.0;963.0;0.0;104.0;1767.0;1734.0;1200;534.0;0;0;567.0;1200;567.0;1904.1604676666657;873.0096018558266
2025-12-09T10:41:43.283000+00:00;867.0;804.0;779.0;932.0;0.0;104.0;1736.0;1734.0;1200;534.0;0;0;536.0;1200;536.0;1904.160598199999;873.0096272780488
2025-12-09T10:41:43.297000+00:00;867.0;804.0;779.0;932.0;0.0;63.0;1736.0;1734.0;1200;534.0;0;0;536.0;1200;536.0;1904.1624256666655;873.0098428780489
2025-12-09T10:42:43.371000+00:00;851.0;804.0;779.0;932.0;0.0;63.0;1736.0;1702.0;1200;502.0;0;0;536.0;1200;536.0;1911.5341729555544;873.9349824780488
2025-12-09T10:42:43.373000+00:00;851.0;805.0;779.0;932.0;0.0;63.0;1737.0;1702.0;1200;502.0;0;0;537.0;1200;537.0;1911.5344183777765;873.9350132780488
2025-12-09T10:42:43.380000+00:00;851.0;805.0;779.0;934.0;0.0;63.0;1739.0;1702.0;1200;502.0;0;0;539.0;1200;539.0;1911.5352773555544;873.9351210780488
2025-12-09T10:42:43.385000+00:00;851.0;805.0;779.0;934.0;0.0;46.0;1739.0;1702.0;1200;502.0;0;0;539.0;1200;539.0;1911.5358909111098;873.9351773002711
2025-12-09T10:43:43.264000+00:00;796.0;805.0;779.0;934.0;0.0;46.0;1739.0;1592.0;1200;392.0;0;0;539.0;1200;539.0;1917.2736297555543;874.60848338916
2025-12-09T10:43:43.271000+00:00;796.0;212.0;779.0;934.0;0.0;46.0;1146.0;1592.0;1146.0;446.0;0;0.0;0.0;1146.0;0.0;1917.27439291111;874.6085621002711
2025-12-09T10:43:43.273000+00:00;796.0;212.0;779.0;11.0;0.0;46.0;223.0;1592.0;223.0;1369.0;0;0.0;0.0;223.0;0.0;1917.275062199999;874.60858458916
2025-12-09T10:43:43.278000+00:00;796.0;212.0;779.0;11.0;0.0;584.0;223.0;1592.0;223.0;1369.0;0;0.0;0.0;223.0;0.0;1917.2767354222212;874.6092983669379
2025-12-09T10:44:43.269000+00:00;771.0;212.0;779.0;11.0;0.0;584.0;223.0;1542.0;223.0;1319.0;0;0.0;0.0;223.0;0.0;1936.6191669555546;883.1733469002712
2025-12-09T10:44:43.276000+00:00;771.0;206.0;779.0;11.0;0.0;584.0;217.0;1542.0;217.0;1325.0;0;0.0;0.0;217.0;0.0;1936.6214341777768;883.1743461891601
2025-12-09T10:44:43.278000+00:00;771.0;206.0;779.0;0.0;0.0;584.0;206.0;1542.0;206.0;1336.0;0;0.0;0.0;206.0;0.0;1936.6220873333323;883.1746317002712
2025-12-09T10:44:43.283000+00:00;771.0;206.0;779.0;0.0;0.0;565.0;206.0;1542.0;206.0;1336.0;0;0.0;0.0;206.0;0.0;1936.6237202222212;883.1753222558268
2025-12-09T10:45:43.277000+00:00;786.0;206.0;779.0;0.0;0.0;565.0;206.0;1572.0;206.0;1366.0;0;0.0;0.0;206.0;0.0;1956.656383422221;891.4611602558268
2025-12-09T10:45:43.285000+00:00;786.0;205.0;779.0;0.0;0.0;565.0;205.0;1572.0;205.0;1367.0;0;0.0;0.0;205.0;0.0;1956.6590566666655;891.4622651447157
2025-12-09T10:45:43.286000+00:00;786.0;205.0;806.0;0.0;0.0;565.0;205.0;1572.0;205.0;1367.0;0;0.0;0.0;205.0;0.0;1956.659390822221;891.4624032558269
2025-12-09T10:45:43.291000+00:00;786.0;205.0;806.0;0.0;0.0;581.0;205.0;1572.0;205.0;1367.0;0;0.0;0.0;205.0;0.0;1956.6610615999987;891.4631133669379
2025-12-09T10:46:43.340000+00:00;810.0;205.0;806.0;0.0;0.0;581.0;205.0;1620.0;205.0;1415.0;0;0.0;0.0;205.0;0.0;1977.4313434888875;899.9914057891601
2025-12-09T10:46:43.342000+00:00;810.0;208.0;806.0;0.0;0.0;581.0;208.0;1620.0;208.0;1412.0;0;0.0;0.0;208.0;0.0;1977.4320337999986;899.9916898336046
2025-12-09T10:46:43.357000+00:00;810.0;208.0;806.0;0.0;0.0;602.0;208.0;1620.0;208.0;1412.0;0;0.0;0.0;208.0;0.0;1977.4372111333319;899.9938971669379
2025-12-09T10:47:43.267000+00:00;708.0;208.0;806.0;0.0;0.0;602.0;208.0;1416.0;208.0;1208.0;0;0.0;0.0;208.0;0.0;1995.1279684666652;908.8099865002713
2025-12-09T10:47:43.269000+00:00;708.0;202.0;806.0;0.0;0.0;602.0;202.0;1416.0;202.0;1214.0;0;0.0;0.0;202.0;0.0;1995.1285619777764;908.8102808113824
2025-12-09T10:47:43.276000+00:00;708.0;202.0;806.0;0.0;0.0;506.0;202.0;1416.0;202.0;1214.0;0;0.0;0.0;202.0;0.0;1995.1306392666652;908.8111466336046
2025-12-09T10:48:43.382000+00:00;699.0;202.0;806.0;0.0;0.0;506.0;202.0;1398.0;202.0;1196.0;0;0.0;0.0;202.0;0.0;2012.7029622888874;916.2455909891602
2025-12-09T10:48:43.389000+00:00;699.0;201.0;806.0;0.0;0.0;506.0;201.0;1398.0;201.0;1197.0;0;0.0;0.0;201.0;0.0;2012.7050104888874;916.2464568113824
2025-12-09T10:48:43.401000+00:00;699.0;201.0;806.0;0.0;0.0;498.0;201.0;1398.0;201.0;1197.0;0;0.0;0.0;201.0;0.0;2012.7085216888875;916.2479176113824
2025-12-09T10:53:09.324000+00:00;702.0;201.0;806.0;0.0;0.0;498.0;201.0;1404.0;201.0;1203.0;0;0.0;0.0;201.0;0.0;2090.9076118888875;948.6196108113824
2025-12-09T10:53:09.332000+00:00;702.0;226.0;806.0;0.0;0.0;498.0;226.0;1404.0;226.0;1178.0;0;0.0;0.0;226.0;0.0;2090.909915533332;948.620584678049
2025-12-09T10:53:09.333000+00:00;702.0;226.0;860.0;0.0;0.0;498.0;226.0;1404.0;226.0;1178.0;0;0.0;0.0;226.0;0.0;2090.9102034888874;948.6207064113823
